id,X1,X2,X3,X4
114471,0.195528504,-0.433491865,0,1
114472,-0.352125536,1.187194613,1,1
114473,0.895088822,1.160228239,1,0
114474,0.214498944,-0.421024265,1,1
114475,1.317599748,-0.960198312,0,1
114476,-0.706744197,0.218450707,1,1
114477,0.246185881,-1.062634615,0,0
114478,-0.216372768,-0.795751655,1,1
114479,2.816517832,0.024199338,0,1
114480,1.484728359,0.193955236,0,1
114481,0.56128248,-0.400344858,0,1
114482,0.864884801,1.85942062,1,1
114483,0.760036407,-0.398746894,0,1
114484,-0.731282703,1.167196405,1,1
114485,-0.95993113,-0.574413331,0,0
114486,0.80870529,0.514638369,0,1
114487,-1.263968841,-0.169893271,0,1
114488,0.12929883,1.023391625,1,0
114489,-0.039095124,-1.131338227,1,1
114490,1.965333296,1.244218563,0,1
114491,-0.714636438,0.250727053,0,1
114492,1.226173927,-1.4115151,1,1
114493,0.539766824,-0.551421485,0,1
114494,-0.814948244,-0.202371981,0,1
114495,-0.182093557,-0.481935734,0,0
114496,-1.60000939,-0.606310173,0,1
114497,-0.262890181,-0.727766949,0,1
114498,-0.29835865,0.506249175,1,1
114499,1.134479157,-0.653977958,1,1
114500,0.015896467,-0.110165559,0,0
114501,1.131538463,-0.321510239,0,0
114502,0.392147631,-0.541997757,0,0
114503,-1.513385765,0.262150115,0,1
114504,-1.642190965,0.81005315,0,1
114505,-0.069725852,-0.901495636,0,1
114506,-0.32388435,-1.422084643,0,1
114507,-1.100462485,-0.077919855,1,1
114508,2.212846725,-0.648749238,0,1
114509,0.88414282,-1.700434862,0,1
114510,0.420842329,-1.02763737,0,0
114511,1.182830252,-1.467323218,0,0
114512,1.395684674,0.597966474,0,1
114513,-2.475487247,-0.753645884,0,1
114514,-0.514599323,-1.174265823,0,0
114515,0.702391861,1.77072351,1,1
114516,1.501080893,2.600558363,1,1
114517,-2.026526381,-1.627467103,0,1
114518,-0.161670821,1.06448367,0,0
114519,0.824135279,-0.04332992,0,0
114520,0.267700321,0.3303456,0,1
114521,2.702761003,1.53027356,0,0
114522,0.147496969,-0.853517598,0,0
114523,-2.119261054,0.734006962,0,1
114524,-0.092745364,1.285730545,1,1
114525,0.916725092,-0.448242578,1,0
114526,1.416908129,2.718426902,0,1
114527,-1.32759875,0.098399225,0,1
114528,0.143272612,0.79023643,1,0
114529,1.909232406,-0.63606318,1,1
114530,0.489373015,-2.466675836,0,1
114531,0.524266832,0.30862549,0,0
114532,0.586702452,-0.464104391,1,0
114533,1.510476236,0.153649889,0,1
114534,-1.428066002,-0.630553447,1,0
114535,0.698495406,0.832563399,0,1
114536,-0.492300633,-0.071036424,0,1
114537,-0.456551971,-1.949192449,1,1
114538,-0.028529852,-1.007451313,0,1
114539,-0.875681969,-0.392347764,0,1
114540,-0.90294377,-1.065003618,1,1
114541,0.819534171,-1.516271762,1,1
114542,-0.828647641,-0.772871345,0,0
114543,0.826099513,0.828239397,1,1
114544,1.879506469,-0.351632011,0,0
114545,-0.10113911,-0.820033483,1,1
114546,-0.739656583,1.795048232,1,0
114547,-1.002880965,0.204868808,0,1
114548,0.199188249,0.080242502,0,0
114549,-0.542371195,1.456531887,1,0
114550,1.04685409,-0.409166364,0,0
114551,1.966215281,0.93850365,1,0
114552,0.161369593,-1.518004739,0,1
114553,0.541051287,0.691186921,0,0
114554,0.221181354,-0.090584488,1,1
114555,0.039628281,0.301970724,0,1
114556,0.306624338,0.724856106,0,1
114557,-1.178722534,0.140477552,0,1
114558,-0.390996268,0.518790815,0,1
114559,-1.782059507,0.307958273,0,1
114560,0.217841015,0.566667848,0,1
114561,2.207337399,-1.805232885,1,1
114562,0.334505049,-0.751454921,0,0
114563,1.470539777,0.103314716,1,1
114564,0.426246892,-0.523303074,1,1
114565,-0.984997468,0.362935838,1,1
114566,0.573029754,-1.345793419,0,0
114567,0.239819821,-0.019198299,1,1
114568,0.150578497,-0.241597397,0,0
114569,-0.421611028,-1.155212683,0,0
114570,-0.48982486,0.475646559,0,1
114571,1.932659585,0.501703597,1,0
114572,-1.817325411,1.115921436,0,1
114573,0.364896592,1.277906783,1,1
114574,1.93541885,1.255263406,0,0
114575,0.326739848,0.004370778,1,0
114576,1.038993075,-0.358129329,0,0
114577,-0.111158046,1.024790396,0,0
114578,0.972890736,-0.53249762,0,0
114579,0.81789897,-0.895215872,0,0
114580,-0.521653674,0.628313326,1,0
114581,2.188399365,1.123667572,0,1
114582,0.249936857,-1.658040282,0,0
114583,-0.475560915,0.183449535,1,1
114584,0.400646385,-0.252126118,0,1
114585,-1.706383,-0.585297148,0,1
114586,-0.133111965,-0.796779976,0,1
114587,0.525414731,-1.002918243,0,0
114588,-0.19849054,-0.4448322,1,1
114589,-1.962564812,-0.410410706,0,1
114590,-0.100208319,1.027447935,0,1
114591,0.623446467,0.131569117,0,0
114592,-0.292503761,0.442634908,0,0
114593,0.284068476,-1.887526979,1,0
114594,-1.345939723,-2.240627112,0,0
114595,1.051415958,-2.749194065,0,1
114596,2.145151277,0.6636661,1,0
114597,-0.114233757,0.727209572,0,0
114598,-0.958864441,-0.799128784,0,1
114599,0.371558697,-0.456539164,0,1
114600,-0.139554386,-0.692508134,1,1
114601,-0.501628252,0.047969398,0,0
114602,1.395305945,0.130621079,0,1
114603,-0.578814755,0.551159934,0,0
114604,-0.760389876,-0.302958433,0,1
114605,2.305680398,-0.900024787,0,1
114606,0.378810817,-0.323193571,0,0
114607,-0.567337221,-0.314847449,0,1
114608,-2.008578375,-1.096670352,1,0
114609,0.693561034,-0.259901557,0,0
114610,-1.314827923,-1.830744106,0,0
114611,-0.504833388,-0.299027349,0,1
114612,-0.101094225,1.265298496,1,1
114613,-0.685571906,-0.079692801,0,1
114614,0.140802506,-1.876093445,0,0
114615,0.759624201,-0.538847527,1,1
114616,0.262702939,-0.302104496,0,0
114617,0.965106217,0.117350881,0,1
114618,0.694073674,0.443998521,1,1
114619,-0.35008567,-1.01573501,1,1
114620,-1.433139195,-2.68984398,0,1
114621,0.396397883,-0.928068209,0,0
114622,1.265123067,0.124331591,0,1
114623,1.239965691,0.825793809,1,0
114624,0.055489023,-0.468269484,0,0
114625,0.485882672,-0.258682908,1,1
114626,-1.385084482,-0.735082304,0,1
114627,-0.091115748,0.322489702,0,1
114628,-1.229938952,-0.738421331,0,1
114629,1.01408465,-0.943981106,0,0
114630,-1.000535888,1.356876734,0,0
114631,0.301210674,-1.099780053,1,1
114632,0.590204751,-0.289895364,0,1
114633,-0.060527086,-0.570797045,1,0
114634,-0.373555933,1.087855734,1,1
114635,1.168781377,2.564125687,1,0
114636,-1.100885752,1.113131263,0,1
114637,0.135108396,0.432275964,0,1
114638,-0.54175346,0.726135541,0,0
114639,-0.831886021,1.312471062,0,0
114640,-1.127868218,-0.419361382,1,1
114641,-0.064729783,-1.243617081,1,1
114642,0.81780339,1.501389493,0,1
114643,0.455867571,-0.826746785,0,1
114644,-1.44012568,2.403558234,0,1
114645,2.994376811,0.992800897,1,0
114646,1.039078214,0.786695107,1,0
114647,-0.712996222,0.304756145,1,1
114648,-0.321277427,0.12589453,1,0
114649,2.160415958,-0.496291237,0,1
114650,-0.645332161,-1.267812695,0,1
114651,0.187716808,-0.645576993,1,0
114652,-1.681754792,-0.452987332,0,1
114653,-0.05732973,0.060834564,1,0
114654,-0.166202923,-0.75520525,0,0
114655,0.106727592,0.09152605,1,0
114656,-0.971589805,0.091522418,0,1
114657,0.754121754,-0.664539695,0,1
114658,-0.618896818,-0.594103253,1,1
114659,0.745711894,-1.681334808,1,0
114660,-0.088608192,-1.488341091,0,1
114661,0.474643929,-0.126758226,0,0
114662,1.041160909,-0.755477243,0,0
114663,0.888419713,-0.645875976,0,1
114664,-0.62617335,-0.795795832,0,1
114665,-0.350248941,-0.083771263,0,1
114666,-1.000905678,-0.490049699,0,0
114667,0.915041703,0.051356399,0,1
114668,1.359280127,0.562233142,0,0
114669,0.319570878,0.046293418,0,1
114670,0.689445184,0.047186513,0,1
114671,0.429570891,0.66017727,1,1
114672,-0.712308996,1.945013818,1,0
114673,0.689421754,-1.343128393,0,0
114674,1.38229916,-1.15108126,0,1
114675,0.927286023,-1.214248024,1,1
114676,-1.281221456,0.083377223,0,1
114677,1.368576093,0.078781891,0,0
114678,-0.47607315,-1.144633069,0,0
114679,1.141060791,0.50310982,0,1
114680,-0.541285394,-0.15539741,1,1
114681,1.202436446,1.425988068,0,1
114682,0.533573146,-0.067043914,0,1
114683,-0.615342591,-0.642820296,0,1
114684,1.675306735,0.1622065,0,1
114685,0.322406483,1.741676403,1,0
114686,-1.976592794,1.923598176,1,0
114687,-0.939168048,-1.413100166,0,1
114688,-1.241594263,-1.483809188,0,1
114689,0.846044188,0.599116845,0,0
114690,1.02745073,-1.047494224,1,0
114691,0.573705024,0.356120921,0,1
114692,-0.210096183,1.099802516,0,0
114693,-0.729675268,-2.268955249,0,0
114694,1.055421999,0.756804697,0,0
114695,-0.486736834,0.00963228,1,0
114696,-0.064506861,-0.360987057,1,1
114697,0.354798617,0.100985339,0,0
114698,-0.291323657,-0.095415134,0,1
114699,-1.438067428,-0.690436657,1,0
114700,-0.658067632,-0.113018028,0,0
114701,0.097847633,0.734404597,1,0
114702,-0.185760667,-0.647480274,0,0
114703,0.928575662,0.663782428,0,1
114704,-0.10447002,-0.932717549,0,1
114705,1.322406854,-0.597635859,0,1
114706,0.448520808,-0.882825309,0,0
114707,0.593490577,-0.32921362,0,1
114708,0.5945971,-0.387307132,1,0
114709,1.68792945,-0.035636408,0,0
114710,0.197075255,0.584795532,0,1
114711,1.62462189,-0.221715951,1,0
114712,-0.857013258,-0.029929624,0,1
114713,-1.635547526,-1.385594935,0,0
114714,1.917600828,0.129276118,0,1
114715,0.032636339,-0.732209682,1,1
114716,-1.705142625,1.16495246,0,1
114717,0.213619305,-1.063038681,1,1
114718,-0.53611305,-0.686763266,0,1
114719,0.391762353,1.403103765,1,1
114720,-1.342772203,0.294376397,0,1
114721,-0.445614885,-1.116728208,1,1
114722,-0.885879471,1.712832886,1,1
114723,-1.59933577,-0.202169058,0,0
114724,-0.116559983,-0.521228201,1,1
114725,0.810344333,0.627677157,1,1
114726,1.067516396,1.683082875,0,1
114727,1.122577395,0.475148544,0,1
114728,-1.730232747,-0.544081551,0,1
114729,0.580374678,0.529398297,0,1
114730,-1.214923965,-0.50673645,0,1
114731,0.720772154,-0.294766501,1,1
114732,0.308972168,0.299127536,0,1
114733,-0.140032083,0.731351646,1,1
114734,-0.487047775,-0.075587968,0,0
114735,-0.126175816,-1.269188038,0,1
114736,-1.811037414,-0.492542538,0,0
114737,-2.048850449,1.52730619,0,1
114738,0.784947077,0.211833238,0,1
114739,0.281104757,-1.431541599,1,0
114740,2.504312812,0.993043999,0,1
114741,-0.072351088,0.535678257,0,1
114742,-1.279120115,-0.446511602,0,0
114743,0.198042674,-1.2576155,0,0
114744,-1.160652175,-0.859073183,1,0
114745,-0.369197683,1.3202345,0,0
114746,0.396708511,0.385051082,1,0
114747,-1.600497249,-0.493259595,0,1
114748,-1.355348882,0.281367962,0,1
114749,-0.453528816,1.221671646,0,1
114750,-0.146269762,-0.786873632,0,1
114751,1.176959703,-0.03255152,0,1
114752,-1.132972469,-1.66806788,0,1
114753,-0.125321329,0.449275755,0,1
114754,0.117365758,-0.680677049,0,1
114755,-0.013272529,-0.976235086,0,1
114756,-0.884585816,-1.890764673,0,1
114757,-0.310641259,0.638145155,1,1
114758,-0.154318188,-0.094949839,0,0
114759,1.65114495,1.78812143,1,1
114760,-0.594543784,0.157752794,1,0
114761,2.202429901,-1.242911663,0,1
114762,-1.626004134,-0.733514278,0,1
114763,-0.45238989,1.469786835,1,1
114764,-0.935968764,-1.085416437,0,1
114765,3.136224721,-0.484747914,1,1
114766,0.361931934,0.343245714,0,0
114767,0.876253976,0.117251698,0,1
114768,-0.884669932,0.159728191,0,1
114769,0.521261919,-0.085224842,0,1
114770,-0.191821448,1.143184645,0,0
114771,-1.053387288,0.762550402,0,1
114772,0.290454133,0.745355445,0,0
114773,-0.394726208,0.760904864,1,1
114774,0.362739549,-0.535330866,0,1
114775,-1.577438806,-2.175374247,0,0
114776,-0.13431788,-0.835895723,0,0
114777,-0.473722464,-0.782680953,1,1
114778,-0.158738529,-0.107524141,0,1
114779,0.944865888,-0.88966109,0,1
114780,0.478678316,-1.138347717,0,1
114781,-2.712810636,0.422031044,1,1
114782,-1.028596735,1.18387551,0,1
114783,-0.711631548,-0.379023754,0,1
114784,-1.507148292,0.653462299,0,0
114785,0.619098971,0.328766922,0,0
114786,0.647265905,-1.288439118,0,1
114787,0.184003036,-0.857830718,1,0
114788,1.282455599,-0.491198329,1,1
114789,0.709830662,0.586539438,1,1
114790,-1.335563722,-1.093564568,1,0
114791,-0.002545387,1.157327595,1,1
114792,0.039383235,0.93879828,0,1
114793,-0.266479953,-0.387526424,0,1
114794,0.911181512,0.735946605,0,1
114795,-0.985748767,0.883103862,1,1
114796,0.892986788,-1.359822749,0,1
114797,0.64774543,-0.079928396,1,0
114798,1.277541569,2.225488484,0,0
114799,1.271831169,-1.15811193,0,1
114800,-2.339923022,-0.696430819,0,1
114801,1.586350229,0.798712799,1,0
114802,-0.983213337,0.08581198,1,1
114803,0.536751432,-0.422338346,0,1
114804,0.228980568,-1.618516563,0,0
114805,-2.079500581,-0.248556692,0,1
114806,0.484810653,-0.902580484,0,1
114807,-0.617597928,1.038487495,1,0
114808,-0.97687464,0.909913434,0,1
114809,1.12375166,-0.236537627,1,0
114810,-0.278829181,-1.394915024,0,1
114811,0.62374305,-0.646279101,0,1
114812,-0.613977264,-1.493012808,0,0
114813,1.212521035,0.496474687,0,0
114814,-0.182754112,0.357781416,0,1
114815,-0.668621323,0.93639815,0,0
114816,-0.210919142,-0.326347896,0,0
114817,-0.755666172,0.681551807,0,1
114818,0.838630546,-0.878697465,0,1
114819,0.665404485,0.03253718,0,0
114820,-1.613654856,1.773816582,0,1
114821,0.34428103,-0.616420755,0,0
114822,-1.730536737,-0.612656682,1,1
114823,-0.058307969,-0.15655075,0,0
114824,0.534179165,-0.134227558,1,0
114825,-1.319163718,-0.194862712,1,0
114826,0.093788041,1.001378676,0,1
114827,0.02969953,-0.650764736,0,1
114828,-0.0370063,-1.251783357,0,1
114829,-0.033837731,0.028264302,1,1
114830,0.949936405,1.795668503,1,1
114831,0.431100183,0.149012026,0,0
114832,0.118061363,0.09864983,0,1
114833,-0.557772366,0.534926319,0,0
114834,-0.116865876,-0.44447191,0,0
114835,0.639167985,-0.767552547,0,1
114836,0.577215193,-1.092049302,0,1
114837,-1.022000427,-0.874029683,0,0
114838,-0.996898648,0.275766406,0,1
114839,0.970300142,-0.564451693,0,1
114840,0.625203761,-3.114263309,0,0
114841,-1.691933688,-0.330025088,0,0
114842,-0.190949972,1.754589077,1,0
114843,0.356938208,0.983153992,0,1
114844,0.521653481,1.148578652,0,0
114845,0.168408041,-0.556446738,0,0
114846,0.044972622,-0.189508101,1,1
114847,-0.291058951,-0.014774898,0,1
114848,1.060550923,1.641779296,0,0
114849,1.428886376,2.253897889,0,1
114850,0.151336149,0.221817225,0,1
114851,0.641472083,-0.765495761,0,0
114852,-1.404974823,-0.866405377,0,0
114853,-1.684957981,0.221466544,0,1
114854,-0.477545767,0.645931544,0,0
114855,1.212224207,-0.961474233,0,0
114856,0.36804831,-0.139371438,0,0
114857,-0.334035235,-0.83414792,1,0
114858,0.603193934,-0.307090076,1,1
114859,0.352033201,0.133219299,0,1
114860,-0.313227241,1.625958232,1,0
114861,0.836063866,-1.62964644,0,1
114862,0.720581567,-1.234817257,1,1
114863,0.612719355,0.572968787,0,1
114864,-0.365770138,0.06259819,0,0
114865,1.265009249,0.083469281,0,0
114866,0.497403595,1.608905685,0,1
114867,-0.909646973,-0.958907949,1,1
114868,0.854029455,-0.999195837,0,0
114869,0.164285071,0.56253592,0,1
114870,0.77468559,0.643355121,0,0
114871,-1.60247825,0.242416359,0,0
114872,-1.174767233,-1.388939879,0,0
114873,0.868070074,0.595532252,0,0
114874,1.722929164,-1.274194135,1,1
114875,-0.365768938,-0.018435974,0,1
114876,-1.707070825,-2.188312036,0,1
114877,-0.81733248,1.195902605,0,0
114878,-0.50605357,-0.147979994,0,1
114879,-0.42556617,-0.361221503,0,1
114880,-0.651883956,-0.562310705,0,1
114881,-1.383381637,-0.691925387,0,0
114882,2.263837335,0.398608739,0,1
114883,0.876278086,-0.213990983,0,1
114884,-0.491674227,0.239655389,0,0
114885,-1.117465873,2.121399591,0,0
114886,-0.720020936,0.960918918,0,1
114887,-0.868192951,0.620351689,0,0
114888,0.316565925,-0.519646835,1,1
114889,0.911277986,-0.664026284,0,0
114890,-1.933263283,0.699893256,0,0
114891,-0.171326558,-0.300639571,1,0
114892,0.136763295,-0.413954328,0,1
114893,-0.674228717,-0.542986449,0,0
114894,-0.035197759,-2.156306178,0,1
114895,0.26640116,0.655271017,0,0
114896,-0.571579506,0.889395371,1,1
114897,0.670486023,-0.803600621,1,0
114898,1.792768588,-0.576110651,0,1
114899,0.150322607,-1.734622815,1,1
114900,-0.416768511,0.306970383,0,0
114901,0.277870395,0.18831224,0,0
114902,3.386114519,1.46288249,0,1
114903,0.71100839,0.4027819,0,0
114904,-0.777767425,0.001460824,0,0
114905,0.979634539,0.164430927,0,0
114906,0.46831576,0.705182934,1,0
114907,1.667645315,-0.835511918,0,0
114908,0.320687176,0.914052122,1,0
114909,-1.301096376,-1.148478474,0,1
114910,-0.552113531,-1.041590473,1,0
114911,0.836349151,0.938550503,0,1
114912,-0.404580904,-0.364199182,1,1
114913,0.970597406,1.753107855,0,0
114914,1.858037216,0.657151052,0,1
114915,1.43955836,0.858298679,0,1
114916,0.574508049,0.865828099,0,0
114917,1.651478518,1.496917001,1,1
114918,1.484165871,0.878217775,0,0
114919,-1.914482041,-0.357395568,1,1
114920,-0.854565896,-1.378476693,0,0
114921,0.015626604,-0.318161655,0,1
114922,-1.098048295,0.853452957,0,0
114923,-0.576462539,0.082835016,1,0
114924,2.034391409,-0.544324886,1,1
114925,-1.492673195,1.402212985,0,0
114926,-1.043414046,0.314731334,0,0
114927,-1.257393601,0.526287039,0,0
114928,-1.548224128,0.842873433,1,1
114929,-1.256577843,0.950886933,0,1
114930,-1.146678944,0.736622821,1,0
114931,-0.174511258,-0.803595933,0,1
114932,0.621710149,-0.627052795,0,0
114933,0.083084543,0.512865663,0,0
114934,-1.91878297,1.771316508,0,1
114935,1.221586805,-1.628385164,1,1
114936,0.190851964,0.298056751,0,1
114937,1.245247649,-0.368306893,0,1
114938,1.180797182,2.361128342,0,1
114939,-0.177197877,-0.175977534,0,1
114940,-0.120093323,-0.781063396,1,0
114941,-1.640058935,0.045850911,1,1
114942,1.078211839,1.612109483,0,0
114943,1.064253301,-0.113840612,0,0
114944,-0.832501734,1.228487435,0,0
114945,0.799792308,-0.631923684,0,0
114946,0.37279923,-0.554156972,1,1
114947,-0.687203258,-0.826395595,0,0
114948,0.40289384,0.76741599,0,1
114949,-0.390585434,-0.026744547,0,1
114950,-0.445473268,-0.821907723,1,1
114951,-0.668453115,-2.157761543,1,1
114952,-0.881865875,1.217258583,0,0
114953,-0.448408901,1.734233315,0,1
114954,0.099935318,-0.263859031,0,1
114955,-0.062427701,-0.976043133,0,0
114956,0.429213943,-2.405365024,1,1
114957,1.840149663,-0.05589595,0,0
114958,-1.081192116,0.226923908,0,1
114959,-0.03369942,0.106145274,0,1
114960,-0.413861259,0.41801818,0,1
114961,0.176572389,-0.307827985,0,0
114962,1.375908365,-0.970803181,0,1
114963,-0.424210244,3.56927966,0,1
114964,1.42321379,-0.534457299,0,0
114965,-1.006584927,-0.172998487,1,1
114966,-0.026907785,0.833568603,0,1
114967,-0.73118017,-0.741780752,0,0
114968,-1.006919056,-1.204072738,1,0
114969,0.396268071,-1.463779661,1,0
114970,-0.107418121,-1.586650814,0,0
114971,1.059494767,-2.307892507,1,1
114972,-0.149406954,-0.416697959,1,1
114973,-1.012597208,1.363527841,0,1
114974,-1.287711724,0.078808784,0,0
114975,-0.552490526,1.566753672,0,1
114976,-0.462125141,0.357491183,0,1
114977,0.495822441,1.286203618,0,0
114978,-0.695550595,-0.065759442,0,0
114979,0.28996551,-0.7604123,1,0
114980,1.43745145,-0.335668136,0,1
114981,0.797611021,-0.354865306,0,0
114982,-1.293320565,-0.101811289,0,1
114983,-0.595783814,0.117276005,1,0
114984,-0.114698957,0.745163047,0,1
114985,-0.635987973,0.848132623,1,1
114986,-0.585541853,0.086090981,0,1
114987,-0.101158477,-0.418401465,1,1
114988,0.490091845,0.703429962,1,0
114989,1.397361528,-1.41939955,0,0
114990,2.826197892,0.793411886,0,1
114991,0.293470399,0.652307936,1,0
114992,0.567849899,1.478909554,0,0
114993,-0.400070741,-1.667557809,0,0
114994,-1.35077998,-0.112623812,0,1
114995,0.539085581,-0.537706064,1,0
